# -b
-66.366151	10.671059
-66.973981	10.638204
-67.612320	10.527902
-67.889247	10.485659
-68.196682	10.647591
-68.274128	10.811869
-68.241272	10.889315
-68.363307	11.248381
-68.682477	11.365723
-68.992259	11.431434
-69.123682	11.485411
-69.210515	11.508879
-69.266839	11.518267
-69.431117	11.530001
-69.586008	11.530001
-69.630598	11.595712
-69.708044	11.703667
-69.762021	11.931310
-69.940381	12.245786
-69.940381	12.245786
# -b
-70.017826	11.637955
-69.818345	11.551123
-69.982624	11.431434
-69.982624	11.431434
# -b
-69.046236	12.299763
-69.111948	12.288029
-68.935935	12.147219
-68.804512	12.147219
-69.046236	12.299763
-69.046236	12.299763
# -b
-68.375041	12.288029
-68.318717	12.180074
-68.241272	12.072120
-68.274128	12.266907
-68.375041	12.288029
# -b
-63.897280	11.170935
-63.786979	10.997269
-64.007581	10.877581
-64.162472	10.943292
-64.371341	11.039512
-64.195328	11.095836
-63.974726	11.126345
-63.897280	11.170935
# -b
-61.548098	12.180074
-61.649012	12.137831
-61.583301	12.050998
-61.548098	12.180074
# -b
-61.031794	13.304208
-61.085772	13.154011
-61.031794	13.121155
-61.031794	13.304208
-61.031794	13.304208
# -b
-60.921493	14.036421
-60.998939	13.736026
-60.853435	13.745413
-60.876903	13.973056
-60.921493	14.036421
# -b
-61.196073	14.904750
-60.998939	14.775674
-60.853435	14.477626
-60.998939	14.433036
-61.118627	14.637211
-61.207807	14.829651
-61.196073	14.904750
# -b
-61.318108	15.620535
-61.372085	15.514927
-61.327496	15.238000
-61.207807	15.343608
-61.217194	15.557170
-61.318108	15.620535
# -b
-61.416675	16.505291
-61.515242	16.430193
-61.649012	16.345707
-61.803903	16.186122
-61.637278	16.005416
-61.538711	16.218978
-61.252397	16.282342
-61.372085	16.387950
-61.416675	16.505291
# -b
-61.825025	17.153018
-61.879002	17.066185
-61.803903	16.993433
-61.702989	17.087307
-61.825025	17.153018
-61.825025	17.153018
# -b
-62.784880	17.427598
-62.794268	17.289134
-62.749678	17.406476
-62.784880	17.427598
# -b
-60.513144	11.344601
-60.623445	11.311745
-60.787724	11.182669
-60.590589	11.248381
-60.513144	11.344601
# -b
-60.942615	10.832991
-61.494121	10.757892
-61.571566	10.201692
-61.759313	10.093738
-61.252397	10.060882
-60.963736	10.321381
-60.987204	10.647591
-60.942615	10.811869
-60.942615	10.832991
# -b
-74.955567	20.006769
-75.485952	19.882387
-76.046846	19.955139
-76.598352	19.976261
-77.138124	19.891775
-77.656774	19.840144
-77.656774	19.840144
# -b
-77.149858	18.469592
-76.908134	18.375719
-76.642942	18.248990
-76.344894	18.058896
-76.466929	17.892271
-76.929256	17.892271
-77.161592	17.774929
-77.469028	17.871150
-77.877377	18.016653
-78.220015	18.218481
-78.306848	18.427349
-77.966557	18.544691
-77.722486	18.554079
-77.447906	18.502448
-77.149858	18.469592
-77.149858	18.469592
# -b
-73.047590	18.962428
-72.862190	18.732438
-73.235337	18.816924
-73.225950	18.983549
-73.047590	18.962428
# -b
-71.803768	19.797901
-72.132325	19.736883
-72.629854	19.891775
-73.202481	19.945752
-73.411350	19.631276
-73.038203	19.652397
-72.794132	19.382511
-72.817600	19.089157
-72.585264	18.838046
-72.453841	18.575200
-72.949023	18.469592
-73.554507	18.523570
-73.819699	18.584587
-74.359471	18.617443
-74.284372	18.270111
-73.908879	18.058896
-73.643686	18.260724
-73.181360	18.227868
-72.784745	18.143382
-72.552408	18.206747
-72.132325	18.260724
-71.768565	18.049509
-71.768565	18.049509
# -b
-71.768565	18.049509
-71.616021	17.765542
-71.416540	17.723299
-71.130226	18.164504
-70.876768	18.363985
-70.656165	18.312355
-70.268937	18.248990
-70.060069	18.385106
# -b
-69.949768	19.643010
-70.435563	19.809635
-70.921358	19.903509
-71.306239	19.873000
-71.702854	19.873000
-71.803768	19.797901
# -b
-71.306239	11.823355
-71.195937	12.093241
-71.228793	12.224664
-71.362563	12.374862
-71.505720	12.428839
-71.768565	12.503938
-71.911722	12.365474
-71.935190	12.224664
-72.122937	12.158953
-72.287216	11.877333
-72.606385	11.682545
-72.805866	11.626221
-72.960757	11.518267
-73.157891	11.377457
-73.423084	11.290624
-73.753988	11.278890
-73.986324	11.323479
-74.206927	11.290624
-74.371205	10.997269
-74.680987	10.964414
-74.845266	11.009004
-75.187904	10.877581
-75.584519	10.617082
-75.629109	10.354237
-75.671352	10.016292
-75.671352	10.016292
# -b
-69.940381	12.245786
-70.280672	11.886720
-70.203226	11.637955
-70.017826	11.637955
# -b
-69.982624	11.431434
-70.468418	11.323479
-70.998803	11.138080
-71.350828	10.952680
-71.440008	10.746158
-71.428274	10.354237
-71.317973	10.114859
# -b
-72.012636	9.875482
-71.869479	10.222814
-71.604287	10.527902
-71.550309	10.692181
-71.604287	10.943292
-71.759178	11.257768
-71.890601	11.530001
-71.604287	11.649690
-71.395418	11.703667
-71.306239	11.823355
-71.306239	11.823355
# -b
-87.492360	20.018504
-87.546338	19.643010
-87.689495	19.422408
-87.558072	19.288638
-87.689495	18.859167
-87.778674	18.490714
-87.877241	18.122261
-87.987543	18.206747
-88.011011	18.523570
-88.121312	18.544691
-88.064988	18.816924
-88.285591	18.732438
-88.395892	18.575200
# -b
-88.395892	18.575200
-88.363036	18.375719
-88.163555	18.248990
-88.264469	17.774929
-88.318446	17.174139
-88.339568	16.653142
-88.560170	16.387950
-88.837097	16.153266
-88.959132	15.897461
-88.959132	15.897461
# -b
-88.959132	15.897461
-88.693940	15.728489
-88.517927	15.834097
-88.637616	15.737876
-88.494459	15.855218
-88.339568	15.728489
# -b
-88.285591	15.728489
-88.154168	15.716755
-87.832652	15.855218
-87.337469	15.791854
-86.785963	15.803588
-86.300168	15.876340
-85.992733	15.993681
-85.661829	15.876340
-85.342659	15.909195
-85.000022	15.942051
-84.624528	15.834097
-84.338214	15.812975
-84.096490	15.632269
-83.819563	15.439828
-83.566105	15.310752
-83.303260	15.076069
-83.279791	14.895363
# -b
-83.279791	14.895363
-83.268057	14.369671
-83.566105	13.337064
-83.566105	12.851269
-83.655285	12.482816
-83.709262	12.050998
-83.699875	11.691933
-83.864153	11.344601
-83.676407	10.877581
-83.676407	10.877581
# -b
-83.676407	10.877581
-83.434683	10.365971
-83.235202	10.114859
# -b
-84.791153	9.938847
-85.021143	10.103125
-85.220624	10.114859
-85.176034	10.016292
# -b
-85.694685	9.962315
-85.894166	10.321381
-85.793252	10.560758
-85.804986	10.856459
-85.858963	10.964414
-85.793252	11.051247
# -b
-85.793252	11.051247
-85.903553	11.269502
-86.300168	11.605100
-86.696783	12.060386
-87.039421	12.365474
-87.391447	12.698725
-87.623783	12.938102
-87.546338	13.013201
-87.337469	13.022588
-87.337469	13.022588
# -b
-87.337469	13.022588
-87.492360	13.369920
-87.668373	13.400429
-87.778674	13.423897
# -b
-87.778674	13.423897
-87.975808	13.238497
-88.527315	13.196254
-89.045965	13.337064
-89.585737	13.520117
-89.806340	13.562360
# -b
-85.551528	11.248381
-85.739275	11.398578
-85.903553	11.865598
-85.849576	12.158953
-85.518672	11.931310
-85.286335	11.811621
-85.077467	11.595712
-84.922576	11.323479
-84.856865	11.126345
# -b
-96.457271	20.002076
-96.368091	19.826063
-96.269524	19.574952
-96.170957	19.377818
-96.138101	19.262823
-96.114633	19.199458
-96.070043	19.199458
-95.959742	19.105585
-95.840053	18.990590
-95.739139	18.863861
-95.497415	18.758253
-95.286200	18.664380
-94.999886	18.647952
-94.999886	18.647952
# -b
-100.045582	16.944150
-99.681822	16.775178
-99.426017	16.690691
-99.106847	16.594471
-98.829921	16.488864
-98.665642	16.509985
-98.555341	16.413765
-98.355860	16.265914
-98.057812	16.094595
-97.947511	16.064086
-97.780886	16.000722
-97.595486	15.935011
-97.372536	15.892767
-97.065101	15.862259
-96.964187	15.838790
-96.776440	15.744917
-96.600428	15.700327
-96.335235	15.615841
-96.070043	15.625228
-95.882296	15.744917
-95.685162	15.829403
-95.375380	15.946745
-95.143043	16.115717
-95.044476	16.148573
-95.044476	16.148573
# -b
-94.999886	18.647952
-94.725306	18.375719
-94.239511	18.206747
-93.831162	18.439084
-93.312512	18.523570
-92.960486	18.532957
-92.430102	18.753560
-91.967775	18.711316
-91.902064	18.523570
-91.615750	18.523570
-91.296580	18.690195
-91.338823	19.025792
-90.876497	19.319147
-90.745074	19.746271
-90.634773	19.891775
# -b
-89.806340	13.562360
-90.259279	13.841634
-90.259279	13.841634
# -b
-90.259279	13.841634
-90.921087	13.940201
-91.329436	13.961322
-91.845740	14.303960
-92.209499	14.562112
-92.209499	14.562112
# -b
-92.209499	14.562112
-92.552137	14.808530
-92.883041	15.141780
-93.202210	15.460950
-93.533114	15.770732
-93.974319	15.984294
-94.370934	16.132145
-94.734694	16.207243
-94.999886	16.186122
-94.999886	16.186122
# -b
-105.356469	20.044319
-105.279024	19.753311
-105.013832	19.544443
-104.847206	19.366083
-104.614870	19.178337
-104.328556	19.072729
-104.119687	19.032833
-103.899085	18.833352
-103.655014	18.697235
-103.565834	18.579894
-103.565834	18.528263
-103.446146	18.476633
-103.389822	18.328782
-103.180953	18.244296
-103.047184	18.234909
-102.838315	18.159810
-102.749136	18.087058
-102.596591	18.044815
-102.253953	17.948595
-101.965293	17.896965
-101.822136	17.906352
-101.568678	17.770236
-101.479498	17.643506
-101.392665	17.570755
-101.216652	17.462800
-100.951460	17.326684
-100.918604	17.221076
-100.763713	17.188220
-100.641678	17.115469
-100.453931	17.052104
-100.188738	16.998127
-100.045582	16.944150
# -b
-113.150309	18.150423
-113.150309	18.150423
-113.150309	18.150423
-113.150309	18.150423
# -b
-155.752407	20.044319
-155.477827	19.950445
-155.233756	19.856572
-155.135189	19.762699
-155.069478	19.659438
-154.980298	19.617195
-154.881731	19.481078
-154.780817	19.323840
-154.869997	19.136094
-155.123455	19.168949
-155.376913	19.051608
-155.487215	18.927225
-155.609250	18.769987
-155.818118	18.978856
-155.886177	19.356696
-155.951888	19.617195
-155.829853	19.919937
-155.829853	19.919937
# -b
166.489178	19.366083
166.500912	19.323840
166.489178	19.366083
166.489178	19.344962
166.489178	19.366083
# -b
166.888140	11.415006
166.953851	11.436128
167.064152	11.403272
166.965585	11.316439
166.855284	11.142773
166.700393	11.208485
166.721514	11.361029
166.843550	11.415006
166.888140	11.415006
# -b
145.360621	20.013810
145.316031	19.950445
145.292563	19.992688
# -b
145.888659	18.138689
145.933249	18.159810
145.867537	18.075324
145.855803	18.096446
145.879272	18.117567
145.888659	18.129301
145.888659	18.138689
# -b
145.790092	15.017398
145.822948	14.996276
145.724380	14.975155
145.757236	15.050254
145.790092	15.017398
145.790092	15.017398
# -b
144.952272	13.513077
144.907682	13.405122
144.884214	13.287780
144.752791	13.330024
144.818502	13.437978
144.928803	13.513077
144.952272	13.513077
# -b
119.946743	11.891414
120.057045	11.795193
120.000721	11.696626
120.000721	11.696626
# -b
119.967865	12.227011
120.176733	12.163646
120.254179	12.032224
120.111022	12.022836
120.012455	12.086201
# -b
120.376214	13.416856
120.420804	13.480221
120.697731	13.470834
120.927721	13.480221
121.192913	13.416856
121.425250	13.179826
121.514429	12.963917
121.535551	12.682297
121.490961	12.508631
121.392394	12.292722
121.148323	12.325578
120.927721	12.607198
120.796298	13.039016
120.575695	13.254925
120.432538	13.428591
120.376214	13.416856
# -b
122.253682	18.422656
122.331128	18.307661
122.187971	18.011960
122.152768	17.622385
122.253682	17.326684
122.385105	17.188220
122.474285	16.913641
122.274804	16.479476
122.131647	16.106329
122.009612	16.073474
121.711563	15.871646
121.601262	15.552476
121.404128	15.296671
121.502695	14.954033
121.678708	14.695882
121.634118	14.416608
121.735032	14.116213
122.000224	13.890917
122.241948	13.933160
122.230214	14.181925
122.441429	14.287532
122.716009	14.332122
122.971814	14.170191
123.082115	13.804084
123.279249	13.836940
123.356695	13.998872
123.577297	13.912039
123.842490	13.794697
123.732188	13.686742
123.621887	13.428591
123.854224	13.297168
123.821368	13.092993
123.908201	13.081259
123.931669	13.039016
124.107682	12.942796
124.107682	12.607198
123.887080	12.628320
123.908201	12.823107
123.887080	12.888819
123.478730	13.017894
123.279249	13.266659
122.971814	13.513077
122.838044	13.675008
122.486019	13.890917
122.605708	13.459099
122.694887	13.200948
122.486019	13.416856
122.176237	13.696130
121.922779	13.879183
121.591875	13.890917
121.347804	13.621031
121.094346	13.707864
120.829153	13.846327
120.662528	13.944894
120.697731	14.266411
120.927721	14.536297
120.808032	14.738125
120.608551	14.491707
120.420804	14.566806
120.200202	14.759246
120.057045	15.306059
120.057045	15.306059
# -b
119.967865	16.211937
120.343359	16.392643
120.355093	16.901907
120.432538	17.462800
120.432538	17.906352
120.498250	18.295927
120.718852	18.601015
121.038022	18.579894
121.481574	18.401534
121.878189	18.295927
122.042467	18.528263
122.230214	18.476633
122.253682	18.422656
# -b
121.889923	14.996276
122.000224	15.038520
122.021346	14.749859
121.932166	14.663026
121.889923	14.930565
122.000224	15.038520
122.000224	15.038520
# -b
121.866455	13.320636
121.833599	13.503689
122.021346	13.524811
122.119913	13.374613
122.077670	13.200948
121.889923	13.287780
121.866455	13.320636
# -b
121.988490	12.445267
122.009612	12.607198
122.098791	12.412411
122.021346	12.130791
121.988490	12.445267
121.988490	12.445267
# -b
122.441429	12.445267
122.551730	12.466388
122.662032	12.358434
122.563465	12.337312
122.441429	12.445267
122.441429	12.445267
# -b
123.004670	13.114115
123.103237	13.027282
123.258128	12.898206
123.323839	12.801986
123.302718	12.780864
123.136092	12.909940
123.004670	13.060137
123.004670	13.114115
# -b
123.654743	12.628320
123.699333	12.618932
123.743923	12.424145
123.678211	12.520365
123.654743	12.628320
# -b
123.258128	12.562608
123.344961	12.487510
123.478730	12.466388
123.743923	12.250479
123.985647	12.043958
124.041971	11.849171
123.985647	11.783459
123.711067	11.924269
123.523320	12.163646
123.269862	11.968859
123.246394	12.163646
123.246394	12.346700
123.246394	12.508631
123.258128	12.562608
123.258128	12.562608
# -b
124.318897	12.520365
124.372874	12.532100
124.527766	12.508631
124.781224	12.499244
125.001826	12.586077
125.255284	12.478122
125.475887	12.217624
125.487621	12.022836
125.487621	11.567550
125.597922	11.295317
125.731692	11.055940
125.454765	11.055940
125.177839	11.295317
124.947849	11.447862
124.990092	11.675505
124.804692	11.891414
124.548887	12.065079
124.351753	12.391289
124.318897	12.520365
124.318897	12.520365
# -b
121.932166	11.870292
122.143381	11.849171
122.375718	11.684892
122.528262	11.555816
122.826310	11.544082
123.025791	11.522960
123.103237	11.295317
122.894368	11.001963
122.605708	10.708609
122.363984	10.642897
122.009612	10.391786
121.955634	10.828297
122.033080	11.316439
122.033080	11.675505
121.932166	11.870292
121.932166	11.870292
# -b
122.650298	10.664019
122.683153	10.490353
122.551730	10.434029
122.584586	10.631163
122.650298	10.664019
# -b
122.960080	10.828297
123.147827	10.957373
123.323839	10.915130
123.511586	10.717996
123.389551	10.424642
123.368429	10.215773
# -b
122.563465	9.964662
122.826310	10.194652
122.894368	10.664019
122.960080	10.828297
122.960080	10.828297
# -b
124.405730	11.654383
124.527766	11.654383
124.581743	11.534695
124.483176	11.490105
124.405730	11.654383
124.405730	11.654383
# -b
124.318897	11.490105
124.429199	11.337561
124.605211	11.328173
124.858669	11.349295
125.001826	10.957373
125.091006	10.556064
125.245897	10.239242
125.013560	10.227507
124.858669	10.074963
124.760102	10.490353
124.670923	10.924518
124.471442	10.870540
124.384609	11.304705
124.318897	11.480717
124.318897	11.490105
# -b
125.553333	10.161796
125.543945	10.304953
125.675368	10.380052
125.687102	10.161796
# -b
125.654246	9.943540
125.553333	10.161796
125.553333	10.161796
# -b
123.997381	11.217872
124.030237	11.055940
124.041971	10.642897
123.943404	10.314340
123.699333	10.020986
123.699333	10.020986
# -b
123.368429	9.856708
123.589032	10.337809
123.776778	10.717996
123.887080	11.011350
123.997381	11.217872
123.997381	11.217872
# -b
123.985647	9.955275
124.307163	10.119553
124.572355	10.119553
124.572355	10.020986
# -b
110.883266	20.034931
110.958365	19.680559
110.650929	19.283944
110.496038	18.915491
110.308292	18.697235
110.064221	18.455511
110.064221	18.455511
# -b
119.449214	11.337561
119.526660	11.217872
119.571250	11.044206
119.526660	10.804829
119.604106	10.544330
119.392890	10.314340
119.130045	10.009252
119.130045	10.009252
# -b
118.510480	9.844973
118.874240	10.260363
119.151166	10.424642
119.282589	10.664019
119.273202	10.849419
119.383503	10.816563
119.282589	10.947986
119.383503	11.142773
119.449214	11.337561
119.449214	11.337561
# -b
119.878685	11.924269
119.946743	11.891414
